datetime,pressure,temp,pressure_atmo,temp_atmo,wl_corr,wl_final
2022-09-26T00:00:00+00:00,652.3430529283701,-0.549,651.7618146869726,0.232,0.5812382413975001,0.5812382413975001
2022-09-26T01:00:00+00:00,652.628573468004,-0.437,652.1391096857745,0.121,0.48946378222944986,0.48946378222944986
2022-09-26T02:00:00+00:00,652.8427138727293,-0.437,652.4246302254084,-0.102,0.41808364732094105,0.41808364732094105
2022-09-26T03:00:00+00:00,653.1282344123631,-0.325,652.5367990088358,-0.102,0.5914354035272709,0.5914354035272709
2022-09-26T04:00:00+00:00,655.8610738631439,0.01,652.761136575691,-0.102,3.099937287452917,3.099937287452917
2022-09-26T05:00:00+00:00,653.2709946821799,0.121,652.7917280620803,0.232,0.47926662009956544,0.47926662009956544
2022-09-26T06:00:00+00:00,653.3219804928289,0.453,652.3532500904998,0.563,0.9687304023290153,0.9687304023290153
2022-09-26T07:00:00+00:00,653.0976429259737,1.112,652.2410813070722,2.088,0.8565616189014236,0.8565616189014236
2022-09-26T08:00:00+00:00,653.2811918443098,2.195,652.3532500904998,4.311,0.9279417538099324,0.9279417538099324
2022-09-26T09:00:00+00:00,653.3423748170884,3.998,652.2410813070722,5.141,1.1012935100161485,1.1012935100161485
2022-09-26T10:00:00+00:00,653.0772486017142,5.244,652.302264279851,6.573,0.7749843218632577,0.7749843218632577
2022-09-26T11:00:00+00:00,653.0262627910654,4.727,652.3226586041105,6.775,0.7036041869548626,0.7036041869548626
2022-09-26T12:00:00+00:00,652.7407422514315,3.155,652.1697011721639,5.86,0.5710410792676157,0.5710410792676157
2022-09-26T13:00:00+00:00,652.9650798182867,1.764,652.5062075224465,5.347,0.45887229584013767,0.45887229584013767
2022-09-26T14:00:00+00:00,653.3831634656076,0.674,652.7407422514315,5.037,0.6424212141761245,0.6424212141761245
2022-09-26T15:00:00+00:00,653.3219804928289,-0.213,653.0976429259737,4.727,0.22433756685518347,0.22433756685518347
2022-09-26T16:00:00+00:00,653.1792202230121,-0.662,653.1078400881036,4.415,0.07138013490850881,0.07138013490850881
2022-09-26T17:00:00+00:00,653.087445763844,-0.774,652.9344883318973,3.998,0.15295743194667466,0.15295743194667466
2022-09-26T18:00:00+00:00,652.7815308999507,-0.774,652.852911034859,3.893,-0.07138013490828143,-0.07138013490828143
2022-09-26T19:00:00+00:00,652.2920671177212,-1.001,652.4450245496678,3.788,-0.15295743194656097,-0.15295743194656097
2022-09-26T20:00:00+00:00,651.9861522538279,-1.001,652.2104898206829,3.472,-0.22433756685506978,-0.22433756685506978
2022-09-26T21:00:00+00:00,651.5884629307664,-1.114,651.8739834704002,3.155,-0.28552053963380786,-0.28552053963380786
2022-09-26T22:00:00+00:00,651.5884629307664,-1.114,651.6394487414153,2.517,-0.050985810648967345,-0.050985810648967345
2022-09-26T23:00:00+00:00,651.5782657686367,-1.001,651.3641253639113,1.98,0.21414040472541274,0.21414040472541274
2022-09-27T00:00:00+00:00,651.6700402278046,-0.887,651.6598430656749,1.764,0.010197162129770732,0.010197162129770732
2022-09-27T01:00:00+00:00,651.4558998230793,-0.887,651.4864913094686,1.221,-0.030591486389312195,-0.030591486389312195
2022-09-27T02:00:00+00:00,651.9453636053087,-0.662,651.608857255026,0.784,0.3365063502826615,0.3365063502826615
2022-09-27T03:00:00+00:00,652.0371380644767,-0.549,651.6394487414153,0.674,0.3976893230613996,0.3976893230613996
2022-09-27T04:00:00+00:00,651.9657579295682,-0.102,651.5782657686367,0.893,0.3874921609315152,0.3874921609315152
2022-09-27T05:00:00+00:00,652.1900954964234,0.453,651.6802373899344,1.33,0.5098581064889913,0.5098581064889913
2022-09-27T06:00:00+00:00,652.0065465780873,1.439,651.0888019864072,1.764,0.917744591680048,0.917744591680048
2022-09-27T07:00:00+00:00,651.8433919840109,2.624,650.8338729331628,2.195,1.0095190508480982,1.0095190508480982
2022-09-27T08:00:00+00:00,651.2621537426135,4.415,650.313817664544,3.049,0.9483360780694738,0.9483360780694738
2022-09-27T09:00:00+00:00,651.2519565804837,6.674,650.2322403675057,3.893,1.0197162129779827,1.0197162129779827
2022-09-27T10:00:00+00:00,650.9766332029797,6.877,649.9467198278719,4.623,1.0299133751077534,1.0299133751077534
2022-09-27T11:00:00+00:00,650.9154502302009,5.244,649.9365226657421,4.934,0.978927564458786,0.978927564458786
2022-09-27T12:00:00+00:00,650.2220432053759,2.943,649.8141567201848,4.934,0.4078864851911703,0.4078864851911703
2022-09-27T13:00:00+00:00,650.3750006373227,1.33,649.9773113142612,4.831,0.3976893230615133,0.3976893230615133
2022-09-27T14:00:00+00:00,650.1812545568569,0.121,650.1710573947271,4.623,0.010197162129770732,0.010197162129770732
2022-09-27T15:00:00+00:00,649.987508476391,-0.662,650.2220432053759,4.207,-0.2345347289849542,-0.2345347289849542
2022-09-27T16:00:00+00:00,649.8141567201848,-0.887,649.7733680716657,3.893,0.040788648519082926,0.040788648519082926
2022-09-27T17:00:00+00:00,649.620410639719,-1.001,649.3654815864745,3.472,0.25492905324449566,0.25492905324449566
2022-09-27T18:00:00+00:00,649.4164673971234,-1.001,649.2125241545278,3.261,0.20394324259552832,0.20394324259552832
2022-09-27T19:00:00+00:00,649.11055253323,-1.001,648.9881865876727,3.261,0.12236594555736247,0.12236594555736247
2022-09-27T20:00:00+00:00,648.9372007770238,-1.228,648.7944405072069,2.517,0.14276026981690393,0.14276026981690393
2022-09-27T21:00:00+00:00,648.5395114539624,-1.341,648.5293142918326,2.624,0.010197162129770732,0.010197162129770732
2022-09-27T22:00:00+00:00,647.9276817261756,-1.456,647.7951186184886,2.41,0.1325631076870195,0.1325631076870195
2022-09-27T23:00:00+00:00,647.7237384835801,-1.456,647.6829498350609,2.088,0.04078864851919661,0.04078864851919661
2022-09-28T00:00:00+00:00,647.6217668622822,-1.456,647.4790065924653,1.656,0.14276026981690393,0.14276026981690393
2022-09-28T01:00:00+00:00,647.5197952409844,-1.456,647.2342747013506,1.33,0.28552053963380786,0.28552053963380786
2022-09-28T02:00:00+00:00,647.7033441593205,-1.228,647.3464434847782,1.33,0.35690067454231666,0.35690067454231666
2022-09-28T03:00:00+00:00,647.6421611865418,-0.774,647.3464434847782,1.33,0.2957177017635786,0.2957177017635786
2022-09-28T04:00:00+00:00,647.866498753397,0.453,647.3974292954271,1.548,0.4690694579699084,0.4690694579699084
2022-09-28T05:00:00+00:00,647.9480760504352,1.656,647.4382179439463,1.764,0.5098581064889913,0.5098581064889913
2022-09-28T06:00:00+00:00,648.090836320252,2.837,647.3362463226484,2.088,0.7545899976036026,0.7545899976036026
2022-09-28T07:00:00+00:00,647.9276817261756,3.472,647.26486618774,2.303,0.6628155384355523,0.6628155384355523
2022-09-28T08:00:00+00:00,648.0398505096032,4.519,647.0099371344955,2.73,1.0299133751076397,1.0299133751076397
2022-09-28T09:00:00+00:00,648.2947795628477,5.037,647.3056548362591,3.472,0.9891247265885568,0.9891247265885568
2022-09-28T10:00:00+00:00,648.2641880764584,4.102,647.26486618774,3.578,0.9993218887183275,0.9993218887183275
2022-09-28T11:00:00+00:00,647.7747242942289,2.837,647.1934860528315,3.472,0.5812382413973864,0.5812382413973864
2022-09-28T12:00:00+00:00,648.0296533474734,1.764,647.3056548362591,3.472,0.7239985112142904,0.7239985112142904
2022-09-28T13:00:00+00:00,647.8257101048779,0.674,647.8053157806182,3.367,0.02039432425965515,0.02039432425965515
2022-09-28T14:00:00+00:00,647.6625555108014,-0.213,647.4586122682058,3.049,0.203943242595642,0.203943242595642
2022-09-28T15:00:00+00:00,647.7339356457098,-0.662,647.8053157806182,3.049,-0.07138013490839512,-0.07138013490839512
2022-09-28T16:00:00+00:00,647.631964024412,-0.662,647.7237384835801,2.943,-0.09177445916805027,-0.09177445916805027
2022-09-28T17:00:00+00:00,647.448415106076,-0.887,647.6523583486716,2.517,-0.20394324259552832,-0.20394324259552832
2022-09-28T18:00:00+00:00,647.3770349711675,-1.114,647.3464434847782,2.41,0.030591486389312195,0.030591486389312195
2022-09-28T19:00:00+00:00,647.2852605119995,-1.228,647.1119087557933,2.088,0.17335175620621612,0.17335175620621612
2022-09-28T20:00:00+00:00,646.9079655131977,-1.456,646.9079655131977,1.656,0.0,0.0
2022-09-28T21:00:00+00:00,646.7142194327319,-1.57,646.6326421356937,1.439,0.08157729703816585,0.08157729703816585
2022-09-28T22:00:00+00:00,646.2247556505025,-1.799,646.4185017309684,1.003,-0.19374608046587127,-0.19374608046587127
2022-09-28T23:00:00+00:00,646.5510648386554,-2.03,646.4083045688385,0.674,0.14276026981690393,0.14276026981690393
2022-09-29T00:00:00+00:00,646.3675159203194,-2.261,646.3471215960599,0.453,0.020394324259541463,0.020394324259541463
2022-09-29T01:00:00+00:00,646.479684703747,-2.377,646.2757414611514,-0.102,0.203943242595642,0.203943242595642
2022-09-29T02:00:00+00:00,646.479684703747,-2.377,646.3267272718003,-0.325,0.15295743194667466,0.15295743194667466
2022-09-29T03:00:00+00:00,646.4490932173577,-2.03,646.3573187581896,-0.437,0.09177445916805027,0.09177445916805027
2022-09-29T04:00:00+00:00,646.1737698398537,-1.341,645.87805213809,-0.325,0.2957177017636923,0.2957177017636923
2022-09-29T05:00:00+00:00,646.4694875416172,0.784,645.9596294351282,0.232,0.5098581064889913,0.5098581064889913
2022-09-29T06:00:00+00:00,646.4083045688385,2.088,645.5721372741966,0.784,0.8361672946418821,0.8361672946418821
2022-09-29T07:00:00+00:00,646.5816563250448,3.472,645.9494322729984,1.439,0.6322240520464675,0.6322240520464675
2022-09-29T08:00:00+00:00,646.4388960552278,3.998,645.5823344363264,1.872,0.8565616189014236,0.8565616189014236
2022-09-29T09:00:00+00:00,646.4490932173577,5.347,645.7454890304028,2.73,0.7036041869548626,0.7036041869548626
2022-09-29T10:00:00+00:00,646.9283598374573,4.102,646.4694875416172,2.624,0.458872295840024,0.458872295840024
2022-09-29T11:00:00+00:00,647.3872321332974,2.303,646.7652052433808,2.088,0.6220268899165831,0.6220268899165831
2022-09-29T12:00:00+00:00,647.0813172694039,0.232,646.8365853782892,1.872,0.24473189111472493,0.24473189111472493
2022-09-29T13:00:00+00:00,647.2750633498698,-0.325,646.8671768646786,1.764,0.4078864851911703,0.4078864851911703
2022-09-29T14:00:00+00:00,647.7441328078396,-0.774,647.5911753758929,1.656,0.15295743194667466,0.15295743194667466
2022-09-29T15:00:00+00:00,647.4382179439463,-0.774,647.2444718634804,1.656,0.19374608046587127,0.19374608046587127
2022-09-29T16:00:00+00:00,647.3668378090377,-1.001,647.5095980788548,1.548,-0.14276026981701762,-0.14276026981701762
2022-09-29T17:00:00+00:00,647.26486618774,-1.001,647.0915144315337,1.439,0.1733517562063298,0.1733517562063298
2022-09-29T18:00:00+00:00,646.7652052433808,-1.114,646.663233622083,1.33,0.101971621297821,0.101971621297821
2022-09-29T19:00:00+00:00,646.1737698398537,-1.341,646.1635726777238,1.112,0.010197162129884418,0.010197162129884418
2022-09-29T20:00:00+00:00,647.4076264575568,-1.341,646.2553471368918,0.784,1.1522793206650022,1.1522793206650022
2022-09-29T21:00:00+00:00,647.0201342966253,-1.57,645.2968138966926,0.563,1.7233203999327316,1.7233203999327316
